Code_CNCCFP;Nom_du_parti;Unite_monetaire;Exercice;Ecarts_d_acquisition_brut;Ecarts_d_acquisition_amortissements_et_depreciations;Ecarts_d_acquisition_net;Immobilisations_incorporelles_brut;Immobilisations_incorporelles_amortissements_et_depreciations;Immobilisations_incorporelles_net;Terrains_et_constructions_brut;Terrains_et_constructions_amortissements_et_depreciations;Terrains_et_constructions_net;Autres_immobilisations_corporelles_brut;Autres_immobilisations_corporelles_amortissements_et_depreciations;Autres_immobilisations_corporelles_net;Participations_et_creances_rattachees_brut;Participations_et_creances_rattachees_amortissements_et_depreciations;Participations_et_creances_rattachees_net;Autres_titres_immobilises_brut;Autres_titres_immobilises_amortissements_et_depreciations;Autres_titres_immobilises_net;Prets_a_des_partis_ou_groupements_politiques_brut;Prets_a_des_partis_ou_groupements_politiques_amortissements_et_depreciations;Prets_a_des_partis_ou_groupements_politiques_net;Prets_aux_candidats_brut;Prets_aux_candidats_amortissements_et_depreciations;Prets_aux_candidats_net;Prets_aux_organisations_territoriales_ou_specialisees_du_parti_brut;Prets_aux_organisations_territoriales_ou_specialisees_du_parti_amortissements_et_depreciations;Prets_aux_organisations_territoriales_ou_specialisees_du_parti_net;Prets_a_d_autres_organismes_brut;Prets_a_d_autres_organismes_amortissements_et_depreciations;Prets_a_d_autres_organismes_net;Autres_prets_brut;Autres_prets_amortissements_et_depreciations;Autres_prets_net;Autres_immobilisations_financieres_brut;Autres_immobilisations_financieres_amortissements_et_depreciations;Autres_immobilisations_financieres_net;Total_I_brut;Total_I_amortissements_et_depreciations;Total_I_net;Stocks_et_en_cours_brut;Stocks_et_en_cours_amortissements_et_depreciations;Stocks_et_en_cours_net;Avances_et_acomptes_verses_sur_commande_brut;Avances_et_acomptes_verses_sur_commande_amortissements_et_depreciations;Avances_et_acomptes_verses_sur_commande_net;Creances_clients_et_comptes_rattaches_brut;Creances_clients_et_comptes_rattaches_amortissements_et_depreciations;Creances_clients_et_comptes_rattaches_net;Creances_aupres_de_partis_ou_groupements_politiques_brut;Creances_aupres_de_partis_ou_groupements_politiques_amortissements_et_depreciations;Creances_aupres_de_partis_ou_groupements_politiques_net;Autres_creances_brut;Autres_creances_amortissements_et_depreciations;Autres_creances_net;Valeurs_mobilieres_de_placement_brut;Valeurs_mobilieres_de_placement_amortissements_et_depreciations;Valeurs_mobilieres_de_placement_net;Disponibilites_brut;Disponibilites_amortissements_et_depreciations;Disponibilites_net;Charges_constatees_d_avance_brut;Charges_constatees_d_avance_amortissements_et_depreciations;Charges_constatees_d_avance_net;Total_II_brut;Total_II_amortissements_et_depreciations;Total_II_net;Actifs_des_entites_non_significatives_III_brut;Actifs_des_entites_non_significatives_III_amortissements_et_depreciations;Actifs_des_entites_non_significatives_III_net_;TOTAL_GENERAL_I_+_II_+_III_brut;TOTAL_GENERAL_I_+_II_+_III_amortissements_et_depreciations;TOTAL_GENERAL_I_+_II_+_III_net;Reserves;Reserves_pour_frais_de_campagnes_electorales;Reserves_pour_frais_de_manifestation;Report_a_nouveau;Excedent_ou_deficit_de_l_exercice;Autres_fonds_propres;Interet_des_tiers;Total_I;Provisions_pour_risques;Provisions_pour_charges;Total_II;Emprunts_et_dettes_aupres_d_etablissement_de_credit;Emprunts_et_dettes_aupres_de_personnes_physiques_a_taux_preferentiel;Autres_emprunts_et_dettes_aupres_de_personnes_physiques;Emprunts_et_dettes_aupres_de_partis_ou_groupements_politiques;Dettes_fournisseurs_et_comptes_rattaches;Dettes_fiscales_et_sociales;Dettes_envers_les_candidats;Dettes_envers_les_organisations_territoriales_et_specialisees;Autres_dettes;Produits_constates_d_avance;Total_III;Passifs_des_entites_non_significatives_IV;TOTAL_GENERAL_I_+_II_+_III_+_IV;Cotisations_des_adherents;Cotisations_des_elus;Aide_publique_1ere_fraction;Aide_publique_2nde_fraction;Autres_aides_publiques;Dons_de_personne_physique;Devolutions_de_l_excedent_des_comptes_de_campagne;Devolutions_de_partis_ou_groupements_politiques;Contributions_financieres_de_partis_ou_groupements_politiques;Prestations_de_services_manifestations_et_colloques;Prestations_de_services_aux_candidats;Reprise_sur_amortissements_depreciations_provisions_et_transferts_de_charges;Ventes_de_marchandises_productions_vendue_biens_et_services_production_stockee_et_production_immobilisee;Produits_des_entites_non_significatives;Autres_produits;Total_I;Contributions_versees_aux_candidats;Prises_en_charge_de_depenses_electorales;Contributions_a_des_partis_ou_groupements_politiques;Contributions_a_des_organisations_territoriales_ou_specialisees_du_parti;Contributions_a_d_autres_organismes;Achats_de_marchandises_et_variation_de_stocks;Congres_manifestation_et_universite;Communication_presse_publications_televisions_publicite_sites_internet_reseaux_sociaux;Locations_redevances_de_credit_bail_et_charges_locatives;Deplacements_missions_et_receptions;Honoraires;Personnels_exterieurs;Autres_achats_et_autres_charges_externes;Impots_et_taxes;Salaires_et_traitements;Charges_sociales;Dotations_aux_amortissements_et_depreciations_sur_immobilisations;Dotations_aux_depreciations_sur_actif_circulant;Dotations_aux_provisions;Charges_des_entites_non_significatives;Autres_charges;Total_II;1_RESULTAT_DES_ACTIVITES_I_II;Produits_de_participation;Produits_des_autres_immobilisations_financieres;Autres_interets_et_produits_assimiles;Reprises_sur_provisions_depreciations_et_transferts_de_charge_fin;Produits_nets_sur_cessions_de_valeurs_mobilieres_de_placement;Total_III;Dotations_aux_amortissements_aux_depreciations_et_aux_provisions_fin;Interets_et_charges_assimilees;Charges_nettes_sur_cessions_de_valeurs_mobilieres_de_placement;Total_IV;2_RESULTAT_FINANCIER_III_IV;3_RESULTAT_COURANT_I_II_+_III_IV;PE_sur_operations_de_gestion;PE_sur_operations_en_capital;Reprise_sur_provisions_depreciations_et_transferts_de_charges_excep;Total_V;CE_sur_operations_de_gestion;CE_sur_operations_en_capital;Dotations_aux_amortissements_aux_depreciations_et_aux_provisions_excep;Total_VI;4_RESULTAT_EXCEPTIONNEL_V_VI;Impots_sur_les_benefices_VII;Dotations_aux_amortissements_des_ecarts_d_acquisition_VIII;Interets_des_tiers_IX;Total_des_produits_I_+_III_+_V;Total_des_charges_II_+_IV_+VI_+_VII_+_VIII_+_IX;EXCEDENT_OU_DEFICIT_D_ENSEMBLE
1142;MIEUX VIVRE A FRESNES;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1891;0;1891;0;0;0;1891;0;1891;0;0;0;1921;0;1921;1619;0;0;0;-658;0;0;961;0;0;0;0;0;0;0;960;0;0;0;0;0;960;0;1921;240;0;0;0;0;320;0;0;0;0;0;0;0;0;50;610;0;0;0;0;0;0;70;0;0;41;960;0;185;0;0;0;0;0;0;0;12;1268;-658;0;0;0;0;0;0;0;0;0;0;0;-658;0;0;0;0;0;0;0;0;0;0;0;0;610;1268;-658
1144;MON PARTI C'EST JOUE LES TOURS;EUR;2024;0;0;0;0;0;0;0;0;0;12829,88;10206,3;2623,58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12829,88;10206,3;2623,58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29881,95;0;29881,95;1436,84;0;1436,84;31318,79;0;31318,79;0;0;0;44148,67;10206,3;33942,37;0;0;0;16967,97;12904,21;0;0;29872,18;0;0;0;0;0;0;0;4070,19;0;0;0;0;0;4070,19;0;33942,37;42284;0;0;0;0;0;0;0;0;0;0;0;0;0;10;42294;0;0;0;0;0;0;0;0;1960;10067,83;2739,61;0;12246,47;0;0;0;2375,88;0;0;0;0;29389,79;12904,21;0;0;0;0;0;0;0;0;0;0;0;12904,21;0;0;0;0;0;0;0;0;0;0;0;0;42294;29389,79;12904,21
1146;LES AMIS DE LIONEL ROYER-PERREAUT;EUR;2024;0;0;0;850;0;850;0;0;0;1848;1301;547;0;0;0;0;0;0;0;0;0;19643;0;19643;0;0;0;0;0;0;0;0;0;0;0;0;22341;1301;21040;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4567;0;4567;0;0;0;4567;0;4567;0;0;0;26909;1301;25607;0;0;0;32317;-11306;0;0;21011;0;0;0;0;0;0;0;3480;0;0;0;1116;0;4596;0;25607;0;0;0;0;0;1690;0;0;0;0;0;0;0;0;0;1690;0;0;0;0;0;0;0;0;2300;2714;3480;0;2974;0;0;0;300;0;0;0;66;11833;-10143;0;0;0;0;0;0;0;0;0;0;0;-10143;0;0;0;0;1163;0;0;1163;-1163;0;0;0;1690;12996;-11306
1147;AGIR POUR LE VÉSINET;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2137;0;2137;0;0;0;2137;0;2137;0;0;0;2137;0;2137;0;0;0;1856;269;0;0;2125;0;0;0;0;0;0;0;12;0;0;0;0;0;12;0;2137;0;0;0;0;0;890;0;0;0;0;0;0;0;0;;890;0;0;0;0;0;0;0;245;0;0;240;0;136;0;0;0;0;0;0;0;0;621;269;0;0;0;0;0;0;0;0;0;0;0;269;0;0;0;0;0;0;0;0;0;0;0;0;890;621;269
1148;L'ÉVEIL OCÉANIEN (LE'O);EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;168;0;168;168;0;168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7765;0;7765;0;0;0;7765;0;7765;0;0;0;7932;0;7932;0;0;0;10344;-5432;0;0;4912;0;0;0;0;0;0;0;2928;0;0;0;92;0;3020;0;7932;9453;1936;0;0;0;2175;4536;0;0;0;0;0;0;0;0;18099;0;0;0;0;0;0;0;0;8384;5681;3109;0;6358;0;0;0;0;0;0;0;0;23532;-5433;0;0;1;0;0;1;0;0;0;0;1;-5432;0;0;0;0;0;0;0;0;0;0;0;0;18100;23532;-5432
1152;RASSEMBLÉS POUR BEAUMONT;EUR;2024;0;0;0;0;0;0;0;0;0;1617,96;58,98;1558,98;0;0;0;15;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1632,96;58,98;1573,98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32255,84;0;32255,84;0;0;0;32255,84;0;32255,84;0;0;0;33888,8;58,98;33829,82;29214,5;0;0;0;2035,32;0;0;31249,82;0;0;0;0;0;0;0;2580;0;0;0;0;0;2580;0;33829,82;335;4215;0;0;0;0;0;0;0;0;0;0;0;0;15;4565;0;0;0;0;0;0;0;0;0;277,9;2076;0;292,69;0;0;0;58,98;0;0;0;0;2705,57;1859,43;0;0;175,89;0;0;175,89;0;0;0;0;175,89;2035,32;0;0;0;0;0;0;0;0;0;0;0;0;4740,89;2705,57;2035,32
1154;METZ MOSELLE 21ÈME;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17708;0;17708;0;0;0;17708;0;17708;0;0;0;17708;0;17708;0;0;0;2205;13823;0;0;16028;0;0;0;0;0;0;0;1680;0;0;0;0;0;1680;0;17708;0;0;0;0;0;21690;0;0;0;0;0;0;0;0;0;21690;0;0;0;0;0;0;0;0;0;0;1680;0;6187;0;0;0;0;0;0;0;0;7867;13823;0;0;0;0;0;0;0;0;0;0;0;13823;0;0;0;0;0;0;0;0;0;0;0;0;21690;7867;13823
1155;VILLETANEUSE AUTREMENT;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4406,68;0;4406,68;0;0;0;4406,68;0;4406,68;0;0;0;4406,68;0;4406,68;0;0;0;-406,77;3377,45;0;0;2970,68;0;0;0;0;0;0;0;636;0;0;0;800;0;1436;0;4406,68;0;5490,05;0;0;0;0;0;0;0;0;0;0;0;0;0;5490,05;0;0;0;0;0;0;0;0;0;392,8;636;0;1083,8;0;0;0;0;0;0;0;0;2112,6;3377,45;0;0;0;0;0;0;0;0;0;0;0;3377,45;0;0;0;0;0;0;0;0;0;0;0;0;5490,05;2112,6;3377,45
1157;PICARDIE DEBOUT !;EUR;2024;0;0;0;3000;1902,78;1097,22;0;0;0;25739,33;10380,72;15358,61;0;0;0;0;0;0;0;0;0;39000;0;39000;0;0;0;0;0;0;0;0;0;7382,5;0;7382,5;75121,83;12283,5;62838,33;0;0;0;0;0;0;0;0;0;0;0;0;63877,76;0;63877,76;0;0;0;1272341,71;0;1272341,71;12625,2;0;12625,2;1348844,67;0;1348844,67;0;0;0;1423966,5;12283,5;1411683;0;0;0;496323,56;872187,6;0;0;1368511,16;0;0;0;0;0;0;0;19370,44;17746,22;0;0;6055,18;0;43171,84;0;1411683;2042;2420;0;0;0;1354892;1991,75;0;70400,32;0;0;0;18275,16;0;741,62;1450762,85;35000;0;0;0;0;8476,07;3292,87;0;85304,88;33275,94;20302,01;0;168703,52;873,38;149312,41;49150,04;6401,65;0;0;0;36573,94;596666,71;854096,14;0;0;19433,46;0;0;19433,46;0;0;0;0;19433,46;873529,6;0;0;0;0;0;0;0;0;0;1342;0;0;1470196,31;598008,71;872187,6
1159;SURESNES J'AIME MA VILLE;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18350,42;0;18350,42;97,61;0;97,61;18448,03;0;18448,03;0;0;0;18448,03;0;18448,03;9273,12;0;0;0;7650,41;0;0;16923,53;0;0;0;0;0;0;0;1424,5;0;0;0;0;100;1524,5;0;18448,03;3170;0;0;0;0;8352,76;0;0;0;669,91;0;0;0;0;0;12192,67;0;0;0;0;0;0;0;106,4;37,32;2603,5;0;0;2035,29;0;0;0;0;0;0;0;0;4782,51;7410,16;0;0;240,25;0;0;240,25;0;0;0;0;240,25;7650,41;0;0;0;0;0;0;0;0;0;0;0;0;12432,92;4782,51;7650,41
1160;ENSEMBLE;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39120,9;0;39120,9;0;0;0;39120,9;0;39120,9;0;0;0;39120,9;0;39120,9;0;0;0;25022,4;10498,5;0;0;35520,9;0;0;0;0;0;0;0;3600;0;0;0;0;0;3600;0;39120,9;375;0;0;0;0;7780;0;0;15000;0;0;0;0;0;0;23155;0;0;0;0;0;0;0;9856,5;1000;0;1800;0;0;0;0;0;0;0;0;0;0;12656,5;10498,5;0;0;0;0;0;0;0;0;0;0;0;10498,5;0;0;0;0;0;0;0;0;0;0;0;0;23155;12656,5;10498,5
1161;LE KREMLIN-BICÊTRE EN AVANT;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1380;0;1380;0;0;0;8749,53;0;8749,53;0;0;0;10129,53;0;10129,53;0;0;0;10129,53;0;10129,53;8858,75;0;0;0;30,78;0;0;8889,53;0;0;0;0;0;0;0;1240;0;0;0;0;0;1240;0;10129,53;1400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1400;0;0;0;0;0;0;0;0;0;0;480;0;699,22;0;0;0;0;0;0;0;140;1319,22;80,78;0;0;0;0;0;0;0;0;0;0;0;80,78;0;0;0;0;50;0;0;50;-50;0;0;0;1400;1369,22;30,78
1163;SERVIR;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4064;0;4064;0;0;0;9133;0;9133;0;0;0;13198;0;13198;0;0;0;13198;0;13198;0;0;0;-9403;14251;0;0;4848;0;0;0;0;0;0;0;8350;0;0;0;0;0;8350;0;13198;0;0;0;0;0;33775;0;0;0;0;0;4880;0;0;0;38655;0;4880;0;0;0;0;0;0;0;2050;11035;0;6253;0;0;0;0;0;0;0;445;24662;13993;0;0;0;0;0;0;0;0;0;0;0;13993;258;0;0;258;0;0;0;0;258;0;0;0;38913;24662;14251
1168;LES CITOYENS;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2311;0;2311;0;0;0;2311;0;2311;0;0;0;2311;0;2311;0;0;0;-289;587;0;0;298;0;0;0;0;0;0;0;2013;0;0;0;0;0;2013;0;2311;470;0;0;0;0;1915;0;0;0;0;0;0;0;0;0;2385;0;0;0;0;0;0;0;247;0;681;708;0;161;0;0;0;0;0;0;0;0;1798;587;0;0;0;0;0;0;0;0;0;0;0;587;0;0;0;0;0;0;0;0;0;0;0;0;2385;1798;587
1169;LES ANDELYS PASSIONNÉMENT;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7220,31;0;7220,31;0;0;0;7220,31;0;7220,31;0;0;0;7220,31;0;7220,31;9985,4;0;0;0;-3995,09;0;0;5990,31;0;0;0;0;0;0;0;1230;0;0;0;0;0;1230;0;7220,31;90;0;0;0;0;2260;0;0;0;0;0;0;0;0;0;2350;0;0;0;0;0;0;0;0;0;2380,9;1137,7;0;2826,49;0;0;0;0;0;0;0;0;6345,09;-3995,09;0;0;0;0;0;0;0;0;0;0;0;-3995,09;0;0;0;0;0;0;0;0;0;0;0;0;2350;6345,09;-3995,09
1171;NOUS SOMMES LA MÉTROPOLE;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56218;0;56218;0;0;0;56218;0;56218;0;0;0;56218;0;56218;0;0;0;57323;-2905;0;0;54418;0;0;0;0;0;0;0;1800;0;0;0;0;0;1800;0;56218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1800;0;2661;0;0;0;0;0;0;0;0;4461;-4661;0;0;1555;0;0;1555;0;0;0;0;1555;-2905;0;0;0;0;0;0;0;0;0;0;0;0;1555;4461;-2905
1172;CHANGEONS D'ÈRE À TAVERNY;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3845;0;3845;0;0;0;3845;0;3845;0;0;0;3845;0;3845;0;0;0;234;1811;0;0;2045;0;0;0;0;0;0;0;1800;0;0;0;0;0;1800;0;3845;360;0;0;0;0;7488;0;0;0;0;0;0;0;0;0;7848;0;0;0;0;0;0;0;939;0;0;4770;0;328;0;0;0;0;0;0;0;0;6037;1811;0;0;0;0;0;0;0;0;0;0;0;1811;0;0;0;0;0;0;0;0;0;0;0;0;7848;6037;1811
1173;CHOISIR PARIS;EUR;2024;0;0;0;0;0;0;0;0;0;1400;1400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1400;1400;0;0;0;0;0;0;0;0;0;0;0;0;0;7140;0;7140;0;0;0;28558;0;28558;0;0;0;35698;0;35698;0;0;0;37098;1400;35698;0;0;0;34692;-1966;0;0;32726;0;0;0;0;0;0;0;1960;473;0;0;539;0;2972;0;35698;0;0;0;0;0;0;65;0;0;0;10895;0;0;0;0;10960;0;0;0;0;0;0;0;0;0;0;1000;0;11146;0;0;0;0;0;0;0;780;12925;-1966;0;0;0;0;0;0;0;0;0;0;0;-1966;0;0;0;0;0;0;0;0;0;0;0;0;10960;12925;-1966
1174;SOYONS MARSEILLE POSITIVE;EUR;2024;0;0;0;600;600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;600;600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117,71;0;117,71;0;0;0;117,71;0;117,71;0;0;0;717,71;600;117,71;0;0;0;-2070,09;-322,2;0;0;-2392,29;0;0;0;0;0;0;0;860;0;0;0;1650;0;2510;0;117,71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;300;0;22,2;0;0;0;0;0;0;0;0;322,2;-322,2;0;0;0;0;0;0;0;0;0;0;0;-322,2;0;0;0;0;0;0;0;0;0;0;0;0;0;322,2;-322,2
1175;VOLT FRANCE;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27234;27234;0;0;0;0;0;0;0;7778;0;7778;0;0;0;0;0;0;14770;0;14770;0;0;0;49782;27234;22548;0;0;0;49782;27234;22548;27234;0;0;39934;-75220;0;0;-8052;0;0;0;0;30000;0;0;600;0;0;0;0;0;30600;0;22548;3454;0;0;0;0;59677;0;0;17925;0;0;0;6710;0;-1260;86506;0;0;73000;1000;0;11217;904;968;0;1580;600;3173;69456;0;0;0;0;0;0;0;-1020;160879;-74373;0;0;0;0;0;0;0;0;0;0;0;-74373;0;0;0;0;848;0;0;848;-848;0;0;0;86506;161726;-75220
1176;ASSOCIATION AMBITION RÉUNION;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14999;0;14999;0;0;0;63006;0;63006;0;0;0;0;0;0;0;0;0;0;0;0;78004;0;78004;0;0;0;0;0;0;0;0;0;0;0;0;47;0;47;0;0;0;165545;0;165545;0;0;0;165592;0;165592;0;0;0;243596;0;243596;32243;0;0;141208;63079;0;0;236530;0;0;0;0;0;0;0;7066;0;0;0;0;0;7066;0;243596;0;0;16537;74239;0;24900;0;0;0;0;0;0;0;0;84;115759;0;0;0;0;0;400;0;0;1671;24188;7053;0;19371;0;0;0;0;0;0;0;0;52683;63076;0;0;3;0;0;3;0;0;0;0;3;63079;0;0;0;0;0;0;0;0;0;0;0;0;115762;52683;63079
1178;GÉNÉRATIONS.NC;EUR;2024;0;0;0;3331,098634;3331,098634;0;0;0;0;2516,215537;2516,215537;0;0;0;0;0;0;0;23464,34258;0;23464,34258;0;0;0;0;0;0;0;0;0;0;0;0;512,0254756;0;512,0254756;29823,68223;5847,314171;23976,36805;1690,840526;0;1690,840526;264,3928601;0;264,3928601;0;0;0;0;0;0;3272,261795;0;3272,261795;0;0;0;13989,18126;0;13989,18126;144,6157714;0;144,6157714;19361,29221;0;19361,29221;0;0;0;49184,97444;5847,314171;43337,66027;0;0;0;4235,045672;32248,94829;0;0;36483,99397;0;0;0;0;0;0;0;6853,666304;0;0;0;0;0;6853,666304;0;43337,66027;5296,237325;2823,464343;0;0;0;36954,5546;0;0;33407,49183;0;0;1870,041063;416,0730747;0;318,49493;81086,35716;0;0;0;0;0;4572,529959;0;0;8842,059834;16683,87664;7591,552837;0;11016,5675;0;0;0;0,838012235;0;0;0;35,11271265;48742,5375;32343,81966;0;0;0,662029666;0;0;0,662029666;0;0;0;0;0,662029666;32344,48169;0;0;0;0;95,53339479;0;0;95,53339479;-95,53339479;0;0;0;81087,01919;48838,0709;32248,94829
1180;FEMU A CORSICA;EUR;2024;0;0;0;13453;11480;1973;0;0;0;7844;6435;1408;0;0;0;0;0;0;0;0;0;6000;0;6000;0;0;0;0;0;0;0;0;0;2355;0;2355;29652;17915;11737;180;0;180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;233381;0;233381;0;0;0;233561;0;233561;0;0;0;263212;17915;245297;0;0;0;226066;5942;0;0;232009;0;0;0;40;0;0;0;5280;7969;0;0;0;0;13289;0;245297;13300;27110;0;0;0;2810;0;0;121871;0;0;0;0;0;4;165095;0;0;0;0;0;0;0;0;44781;15123;7949;0;42631;2138;33852;9690;2987;0;0;0;3;159153;5942;0;0;0;0;0;0;0;0;0;0;0;5942;0;0;0;0;0;0;0;0;0;0;0;0;165095;159153;5942
1181;POUR NANTES;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6234,51;0;6234,51;0;0;0;6234,51;0;6234,51;0;0;0;6234,51;0;6234,51;5500,06;0;0;0;-2075,95;0;0;3424,11;0;0;0;0;0;0;0;2810,4;0;0;0;0;0;2810,4;0;6234,51;4160;3800;0;0;0;0;0;0;0;720;0;0;0;0;0;8680;0;0;0;0;0;0;5132,39;395,2;840;897,79;2144;0;1289,85;0;0;0;0;0;0;0;56,72;10755,95;-2075,95;0;0;0;0;0;0;0;0;0;0;0;-2075,95;0;0;0;0;0;0;0;0;0;0;0;0;8680;10755,95;-2075,95
1184;PLATEFORME BZH;EUR;2024;0;0;0;0;0;0;0;0;0;30992;3014;27978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1524;0;0;0;30992;3014;29502;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34244;0;34244;0;0;0;34244;0;34244;0;0;0;65236;3014;63746;0;0;0;58324;5422;0;0;63746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63746;2165;30;0;0;0;94350;0;0;0;0;0;0;0;0;0;96545;0;0;0;0;0;0;0;43386;20568;2605;558;;8883;;12011;98;3014;0;0;0;0;91123;5422;0;0;0;0;0;0;0;0;0;0;0;5422;0;0;0;0;0;0;0;0;0;0;0;0;96545;91123;5422
1185;ÉNERGIES CITOYENNES;EUR;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4290,97;0;4290,97;0;0;0;4290,97;0;4290,97;0;0;0;4290,97;0;4290,97;4169,55;0;0;0;91,42;0;0;4260,97;0;0;0;0;0;0;0;0;0;0;0;30;0;30;0;4290,97;550;145;0;0;0;245;0;0;0;0;0;0;0;0;27,36;967,36;0;0;0;0;0;0;0;0;0;246,73;408;0;221,21;0;0;0;0;0;0;0;0;875,94;91,42;0;0;0;0;0;0;0;0;0;0;0;91,42;0;0;0;0;0;0;0;0;0;0;0;0;967,36;875,94;91,42
